ID UPAKOVKA;MXIK;DATA;INN DISTRIBUTOR;INN KONTRAGENT;KOL-VO;PRICE;PRICE TYPE
AAAL472613;03004002005014001;03.07.2024;303303592;300147654;50;28539,84;UZS
AAAL472614;03004002005014001;03.07.2024;303303592;306909175;2;28539,84;UZS
AAAL472615;03004002005014001;03.07.2024;303303592;300454012;5;27307,84;UZS
AAAL472616;03004002005014001;03.07.2024;303303592;302645818;4;28539,84;UZS
AAAL472617;03004002005014001;04.07.2024;303303592;207061570;10;28539,84;UZS
AAAL472618;03004002005014001;04.07.2024;303303592;302203987;5;28451,36;UZS
AAAL472619;03004002005014001;04.07.2024;303303592;308665306;15;28539,84;UZS
AAAL472620;03004002005014001;04.07.2024;303303592;201647081;10;28544,32;UZS
AAAL472621;03004002005014001;04.07.2024;303303592;308477334;2;28338,24;UZS
AAAL472622;03004002005014001;04.07.2024;303303592;306128927;5;28544,32;UZS
AAAL472623;03004002005014001;04.07.2024;303303592;305368219;2;28539,84;UZS
AAAL472624;03004002005014001;04.07.2024;303303592;307610407;1;27782,72;UZS
AAAL472625;03004002005014001;04.07.2024;303303592;307610407;4;28544,32;UZS
AAAL472626;03004002005014001;04.07.2024;303303592;306816134;5;28544,32;UZS
AAAL472627;03004002005014001;04.07.2024;303303592;300505184;5;28544,32;UZS
AAAL472628;03004002005014001;04.07.2024;303303592;303001906;20;28544,32;UZS
AAAL472629;03004002005014001;04.07.2024;303303592;305077493;2;28451,36;UZS
AAAL472630;03004002005014001;04.07.2024;303303592;303244929;10;28338,24;UZS
AAAL472631;03004002005014001;04.07.2024;303303592;303404815;5;28451,36;UZS
AAAL472632;03004002005014001;04.07.2024;303303592;305798435;2;28539,84;UZS
AAAL472633;03004002005014001;04.07.2024;303303592;307916301;3;28544,32;UZS
AAAL472634;03004002005014001;04.07.2024;303303592;300586884;1;28539,84;UZS
AAAL472635;03004002005014001;04.07.2024;303303592;301563913;1;28338,24;UZS
AAAL472636;03004002005014001;04.07.2024;303303592;301563913;19;28338,24;UZS
AAAL472637;03004002005014001;04.07.2024;303303592;307586745;2;28539,84;UZS
AAAL472638;03004002005014001;04.07.2024;303303592;304573416;10;28338,24;UZS
AAAL472639;03004002005014001;04.07.2024;303303592;306543902;3;28338,24;UZS
AAAL472640;03004002005014001;04.07.2024;303303592;303413804;20;28338,24;UZS
AAAL472641;03004002005014001;04.07.2024;303303592;202655000;5;28544,32;UZS
AAAL472642;03004002005014001;04.07.2024;303303592;305181516;3;28539,84;UZS
AAAL472643;03004002005014001;04.07.2024;303303592;306807414;50;28539,84;UZS
AAAL472644;03004002005014001;04.07.2024;303303592;310522175;10;28539,84;UZS
AAAL472645;03004002005014001;04.07.2024;303303592;307193665;8;28338,24;UZS
AAAL472646;03004002005014001;04.07.2024;303303592;207118023;10;28451,36;UZS
AAAL472647;03004002005014001;04.07.2024;303303592;301563913;10;28539,84;UZS
AAAL472648;03004002005014001;04.07.2024;303303592;308873016;3;28338,24;UZS
AAAL472649;03004002005014001;04.07.2024;303303592;309941064;5;28451,36;UZS
AAAL472650;03004002005014001;04.07.2024;303303592;308453174;10;28544,32;UZS
AAAL472651;03004002005014001;04.07.2024;303303592;304510518;10;28451,36;UZS
AAAL472652;03004002005014001;04.07.2024;303303592;305294485;4;28544,32;UZS
AAAL472653;03004002005014001;04.07.2024;303303592;305672284;5;28539,84;UZS
AAAL472654;03004002005014001;04.07.2024;303303592;301329498;10;28338,24;UZS
AAAL472655;03004002005014001;04.07.2024;303303592;202269512;10;28338,24;UZS
AAAL472656;03004002005014001;04.07.2024;303303592;301563913;30;28338,24;UZS
AAAL472657;03004002005014001;04.07.2024;303303592;303339136;10;28544,32;UZS
AAAL472658;03004002005014001;04.07.2024;303303592;305054127;10;28539,84;UZS
AAAL472659;03004002005014001;04.07.2024;303303592;305165614;2;28539,84;UZS
AAAL472660;03004002005014001;04.07.2024;303303592;309803235;5;28539,84;UZS
AAAL472661;03004002005014001;04.07.2024;303303592;205167029;5;28338,24;UZS
AAAL472662;03004002005014001;04.07.2024;303303592;303550628;150;28338,24;UZS
AAAL472663;03004002005014001;04.07.2024;303303592;302732954;3;28539,84;UZS
AAAL472664;03004002005014001;04.07.2024;303303592;308749896;3;28451,36;UZS
AAAL472665;03004002005014001;04.07.2024;303303592;203547008;3;28338,24;UZS
AAAL472666;03004002005014001;04.07.2024;303303592;308553707;10;28539,84;UZS
AAAL472667;03004002005014001;04.07.2024;303303592;306784397;10;28338,24;UZS
AAAL472668;03004002005014001;04.07.2024;303303592;306784397;5;28338,24;UZS
AAAL472669;03004002005014001;04.07.2024;303303592;307814452;10;28338,24;UZS
AAAL472670;03004002005014001;04.07.2024;303303592;205050579;5;28544,32;UZS
AAAL472671;03004002005014001;04.07.2024;303303592;301811904;2;28544,32;UZS
AAAL472672;03004002005014001;04.07.2024;303303592;309551083;10;28451,36;UZS
AAAL472673;03004002005014001;05.07.2024;303303592;301535947;5;28338,24;UZS
AAAL472674;03004002005014001;08.07.2024;303303592;206458718;4;28338,24;UZS
AAAL472675;03004002005014001;08.07.2024;303303592;306476749;6;28451,36;UZS
AAAL472676;03004002005014001;08.07.2024;303303592;305100608;10;28451,36;UZS
AAAL472677;03004002005014001;08.07.2024;303303592;203643141;6;28338,24;UZS
AAAL472678;03004002005014001;08.07.2024;303303592;303489734;3;28338,24;UZS
AAAL472679;03004002005014001;08.07.2024;303303592;203674174;2;28451,36;UZS
AAAL472680;03004002005014001;08.07.2024;303303592;310824384;5;28338,24;UZS
AAAL472681;03004002005014001;08.07.2024;303303592;305077098;5;28338,24;UZS
AAAL472682;03004002005014001;08.07.2024;303303592;205368839;2;28338,24;UZS
AAAL472683;03004002005014001;08.07.2024;303303592;201346299;2;28338,24;UZS
AAAL472684;03004002005014001;08.07.2024;303303592;305492857;10;28451,36;UZS
AAAL472685;03004002005014001;08.07.2024;303303592;306387313;4;28338,24;UZS
AAAL472686;03004002005014001;08.07.2024;303303592;306387313;6;28451,36;UZS
AAAL472687;03004002005014001;08.07.2024;303303592;302623322;5;28338,24;UZS
AAAL472688;03004002005014001;08.07.2024;303303592;307688024;2;28338,24;UZS
AAAL472689;03004002005014001;08.07.2024;303303592;306387313;5;28338,24;UZS
AAAL472690;03004002005014001;08.07.2024;303303592;302405316;5;28338,24;UZS
AAAL472691;03004002005014001;08.07.2024;303303592;300214262;3;28338,24;UZS
AAAL472692;03004002005014001;08.07.2024;303303592;303057069;10;28338,24;UZS
AAAL472693;03004002005014001;08.07.2024;303303592;305743599;5;28338,24;UZS
AAAL472694;03004002005014001;08.07.2024;303303592;309653803;10;28451,36;UZS
AAAL472695;03004002005014001;09.07.2024;303303592;306914771;5;28338,24;UZS
AAAL472696;03004002005014001;09.07.2024;303303592;307344025;10;28451,36;UZS
AAAL472697;03004002005014001;09.07.2024;303303592;205243543;30;28451,36;UZS
AAAL472698;03004002005014001;09.07.2024;303303592;305181136;10;28338,24;UZS
AAAL472699;03004002005014001;09.07.2024;303303592;303878638;2;28451,36;UZS
AAAL472700;03004002005014001;09.07.2024;303303592;302646222;5;28338,24;UZS
AAAL472701;03004002005014001;09.07.2024;303303592;308720790;10;28451,36;UZS
AAAL472702;03004002005014001;09.07.2024;303303592;201423456;2;28338,24;UZS
AAAL472703;03004002005014001;09.07.2024;303303592;308648594;2;28338,24;UZS
AAAL472704;03004002005014001;09.07.2024;303303592;306816474;15;28451,36;UZS
AAAL472705;03004002005014001;09.07.2024;303303592;309363000;10;28451,36;UZS
AAAL472706;03004002005014001;09.07.2024;303303592;308873016;4;28338,24;UZS
AAAL472707;03004002005014001;09.07.2024;303303592;303707833;15;28338,24;UZS
AAAL472708;03004002005014001;09.07.2024;303303592;305181792;50;28338,24;UZS
AAAL472709;03004002005014001;09.07.2024;303303592;304569965;5;28338,24;UZS
AAAL472710;03004002005014001;09.07.2024;303303592;308444501;5;28451,36;UZS
AAAL472711;03004002005014001;09.07.2024;303303592;201155078;10;28451,36;UZS
AAAL472712;03004002005014001;09.07.2024;303303592;310928302;5;28451,36;UZS
AAAL472713;03004002005014001;09.07.2024;303303592;305452043;2;28338,24;UZS
AAAL472714;03004002005014001;09.07.2024;303303592;205760218;4;28338,24;UZS
AAAL472715;03004002005014001;09.07.2024;303303592;202022836;4;28338,24;UZS
AAAL472716;03004002005014001;09.07.2024;303303592;304154834;10;28338,24;UZS
AAAL472717;03004002005014001;09.07.2024;303303592;307713586;3;28338,24;UZS
AAAL472718;03004002005014001;09.07.2024;303303592;306739428;5;28451,36;UZS
AAAL472719;03004002005014001;09.07.2024;303303592;307923436;3;28338,24;UZS
AAAL472720;03004002005014001;09.07.2024;303303592;307637127;5;28451,36;UZS
AAAL472721;03004002005014001;09.07.2024;303303592;305199856;3;28338,24;UZS
AAAL472722;03004002005014001;09.07.2024;303303592;303881359;2;28451,36;UZS
AAAL472723;03004002005014001;09.07.2024;303303592;310735471;5;28451,36;UZS
AAAL472724;03004002005014001;09.07.2024;303303592;308444501;5;28451,36;UZS
AAAL472725;03004002005014001;09.07.2024;303303592;207119590;5;28338,24;UZS
AAAL472726;03004002005014001;09.07.2024;303303592;305492857;3;28451,36;UZS
AAAL472727;03004002005014001;09.07.2024;303303592;309186743;5;28338,24;UZS
AAAL472728;03004002005014001;09.07.2024;303303592;303308450;10;28338,24;UZS
AAAL472729;03004002005014001;09.07.2024;303303592;305509476;2;27488,16;UZS
AAAL472730;03004002005014001;09.07.2024;303303592;306201544;2;28338,24;UZS
AAAL472731;03004002005014001;09.07.2024;303303592;207189839;5;28338,24;UZS
AAAL472732;03004002005014001;09.07.2024;303303592;305101431;6;28338,24;UZS
AAAL472733;03004002005014001;09.07.2024;303303592;302985925;5;27488,16;UZS
AAAL472734;03004002005014001;09.07.2024;303303592;306753751;1;28338,24;UZS
AAAL472735;03004002005014001;09.07.2024;303303592;202440087;20;28338,24;UZS
AAAL472736;03004002005014001;09.07.2024;303303592;207181311;2;28338,24;UZS
AAAL472737;03004002005014001;09.07.2024;303303592;309474646;5;28338,24;UZS
AAAL472738;03004002005014001;09.07.2024;303303592;200575403;10;28338,24;UZS
AAAL472739;03004002005014001;09.07.2024;303303592;309841918;10;28338,24;UZS
AAAL472740;03004002005014001;09.07.2024;303303592;308780077;10;28338,24;UZS
AAAL472741;03004002005014001;09.07.2024;303303592;302646222;5;28338,24;UZS
AAAL472742;03004002005014001;09.07.2024;303303592;204483619;3;28338,24;UZS
AAAL472743;03004002005014001;09.07.2024;303303592;309191674;3;28338,24;UZS
AAAL472744;03004002005014001;09.07.2024;303303592;301087373;2;28338,24;UZS
AAAL472745;03004002005014001;09.07.2024;303303592;306807414;10;28451,36;UZS
AAAL472746;03004002005014001;09.07.2024;303303592;301226516;2;28338,24;UZS
AAAL472747;03004002005014001;09.07.2024;303303592;306503302;3;28338,24;UZS
AAAL472748;03004002005014001;09.07.2024;303303592;303320192;5;28338,24;UZS
AAAL472749;03004002005014001;09.07.2024;303303592;305875316;5;28451,36;UZS
AAAL472750;03004002005014001;09.07.2024;303303592;305231895;10;27488,16;UZS
AAAL472751;03004002005014001;09.07.2024;303303592;307712303;3;28451,36;UZS
AAAL472752;03004002005014001;09.07.2024;303303592;305165614;1;28338,24;UZS
AAAL472753;03004002005014001;09.07.2024;303303592;200480435;2;28338,24;UZS
AAAL472754;03004002005014001;09.07.2024;303303592;202635760;3;28338,24;UZS
AAAL472755;03004002005014001;09.07.2024;303303592;207198431;5;28338,24;UZS
AAAL472756;03004002005014001;09.07.2024;303303592;304185416;10;28338,24;UZS
AAAL472757;03004002005014001;09.07.2024;303303592;205084891;20;28451,36;UZS
AAAL472758;03004002005014001;09.07.2024;303303592;300486320;5;28338,24;UZS
AAAL472759;03004002005014001;09.07.2024;303303592;309745466;4;28338,24;UZS
AAAL472760;03004002005014001;09.07.2024;303303592;305857338;6;28338,24;UZS
AAAL472761;03004002005014001;09.07.2024;303303592;302519861;5;28338,24;UZS
AAAL472762;03004002005014001;09.07.2024;303303592;307676886;20;28451,36;UZS
AAAL472763;03004002005014001;09.07.2024;303303592;306295032;3;28338,24;UZS
AAAL472764;03004002005014001;09.07.2024;303303592;311176431;5;28338,24;UZS
AAAL472765;03004002005014001;10.07.2024;303303592;307277987;20;28451,36;UZS
AAAL472766;03004002005014001;10.07.2024;303303592;305640538;2;28338,24;UZS
AAAL472767;03004002005014001;10.07.2024;303303592;307193665;2;28338,24;UZS
AAAL472768;03004002005014001;10.07.2024;303303592;305105480;2;27488,16;UZS
AAAL472769;03004002005014001;10.07.2024;303303592;309941064;5;28451,36;UZS
AAAL472770;03004002005014001;10.07.2024;303303592;309390364;10;28451,36;UZS
AAAL472771;03004002005014001;10.07.2024;303303592;202655000;4;28338,24;UZS
AAAL472772;03004002005014001;10.07.2024;303303592;201086038;5;28451,36;UZS
AAAL472773;03004002005014001;10.07.2024;303303592;203200455;5;28451,36;UZS
AAAL472774;03004002005014001;10.07.2024;303303592;204394412;10;28338,24;UZS
AAAL472775;03004002005014001;10.07.2024;303303592;309171010;10;28338,24;UZS
AAAL472776;03004002005014001;10.07.2024;303303592;203651496;15;28338,24;UZS
AAAL472777;03004002005014001;10.07.2024;303303592;305861413;30;28338,24;UZS
AAAL472778;03004002005014001;10.07.2024;303303592;207028318;6;28451,36;UZS
AAAL472779;03004002005014001;10.07.2024;303303592;310799930;3;28338,24;UZS
AAAL472780;03004002005014001;10.07.2024;303303592;301492037;5;28338,24;UZS
AAAL472781;03004002005014001;10.07.2024;303303592;310925805;5;28338,24;UZS
AAAL472782;03004002005014001;10.07.2024;303303592;309833000;2;28338,24;UZS
AAAL472783;03004002005014001;10.07.2024;303303592;309982892;6;28338,24;UZS
AAAL472784;03004002005014001;10.07.2024;303303592;201310842;20;28451,36;UZS
AAAL472785;03004002005014001;10.07.2024;303303592;305743599;50;28451,36;UZS
AAAL472786;03004002005014001;10.07.2024;303303592;207076267;5;28338,24;UZS
AAAL472787;03004002005014001;10.07.2024;303303592;205388061;20;28338,24;UZS
AAAL472788;03004002005014001;10.07.2024;303303592;303129262;6;28338,24;UZS
AAAL472789;03004002005014001;10.07.2024;303303592;305626481;3;28338,24;UZS
AAAL472790;03004002005014001;10.07.2024;303303592;207045051;5;28338,24;UZS
AAAL472791;03004002005014001;10.07.2024;303303592;310489454;10;28338,24;UZS
AAAL472792;03004002005014001;10.07.2024;303303592;206947354;5;28451,36;UZS
AAAL472793;03004002005014001;10.07.2024;303303592;310425138;5;28451,36;UZS
AAAL472794;03004002005014001;10.07.2024;303303592;309085007;5;28451,36;UZS
AAAL472795;03004002005014001;10.07.2024;303303592;306661874;2;28338,24;UZS
AAAL472796;03004002005014001;10.07.2024;303303592;307712303;10;28451,36;UZS
AAAL472797;03004002005014001;10.07.2024;303303592;307846777;5;28451,36;UZS
AAAL472798;03004002005014001;10.07.2024;303303592;307718018;6;28451,36;UZS
AAAL472799;03004002005014001;10.07.2024;303303592;305148737;5;28338,24;UZS
AAAL472800;03004002005014001;10.07.2024;303303592;203989430;2;28338,24;UZS
AAAL472801;03004002005014001;10.07.2024;303303592;201837992;2;28338,24;UZS
AAAL472802;03004002005014001;10.07.2024;303303592;201837992;2;28451,36;UZS
AAAL472803;03004002005014001;10.07.2024;303303592;310153406;5;27597,92;UZS
AAAL472804;03004002005014001;10.07.2024;303303592;305169949;5;28451,36;UZS
AAAL472805;03004002005014001;10.07.2024;303303592;203130947;5;28338,24;UZS
AAAL472806;03004002005014001;10.07.2024;303303592;304397057;3;28451,36;UZS
AAAL472807;03004002005014001;10.07.2024;303303592;203292026;10;28338,24;UZS
AAAL472808;03004002005014001;10.07.2024;303303592;306782194;2;28338,24;UZS
AAAL472809;03004002005014001;10.07.2024;303303592;305100608;10;28451,36;UZS
AAAL472810;03004002005014001;10.07.2024;303303592;303847335;5;28451,36;UZS
AAAL472811;03004002005014001;10.07.2024;303303592;308841625;3;28338,24;UZS
AAAL472812;03004002005014001;10.07.2024;303303592;305100608;20;28451,36;UZS
AAAL472813;03004002005014001;10.07.2024;303303592;207153994;5;28338,24;UZS
AAAL472814;03004002005014001;10.07.2024;303303592;303473937;5;28338,24;UZS
AAAL472815;03004002005014001;10.07.2024;303303592;308885641;5;28338,24;UZS
AAAL472816;03004002005014001;10.07.2024;303303592;310309874;10;28338,24;UZS
AAAL472817;03004002005014001;10.07.2024;303303592;304329210;2;28451,36;UZS
AAAL472818;03004002005014001;10.07.2024;303303592;310731834;5;28338,24;UZS
AAAL472819;03004002005014001;10.07.2024;303303592;310855576;4;27488,16;UZS
AAAL472820;03004002005014001;10.07.2024;303303592;309869374;10;28338,24;UZS
AAAL472821;03004002005014001;11.07.2024;303303592;309644624;4;28451,36;UZS
AAAL472822;03004002005014001;11.07.2024;303303592;300821014;3;28338,24;UZS
AAAL472823;03004002005014001;11.07.2024;303303592;305966899;10;28451,36;UZS
AAAL472824;03004002005014001;11.07.2024;303303592;304981620;6;28451,36;UZS
AAAL472825;03004002005014001;11.07.2024;303303592;302467255;5;28451,36;UZS
AAAL472826;03004002005014001;11.07.2024;303303592;308297344;10;28338,24;UZS
AAAL472827;03004002005014001;11.07.2024;303303592;302926016;2;28338,24;UZS
AAAL472828;03004002005014001;11.07.2024;303303592;303294083;4;27488,16;UZS
AAAL472829;03004002005014001;11.07.2024;303303592;308022529;2;28451,36;UZS
AAAL472830;03004002005014001;11.07.2024;303303592;303242069;60;28338,24;UZS
AAAL472831;03004002005014001;11.07.2024;303303592;305448735;4;28451,36;UZS
AAAL472832;03004002005014001;11.07.2024;303303592;303079089;1;28338,24;UZS
AAAL472833;03004002005014001;11.07.2024;303303592;301858157;2;27488,16;UZS
AAAL472834;03004002005014001;11.07.2024;303303592;305169949;5;28338,24;UZS
AAAL472835;03004002005014001;11.07.2024;303303592;202641138;4;28338,24;UZS
AAAL472836;03004002005014001;11.07.2024;303303592;307485167;5;28338,24;UZS
AAAL472837;03004002005014001;11.07.2024;303303592;309792188;5;28451,36;UZS
AAAL472838;03004002005014001;11.07.2024;303303592;204296390;6;28451,36;UZS
AAAL472839;03004002005014001;11.07.2024;303303592;305492857;20;28451,36;UZS
AAAL472840;03004002005014001;11.07.2024;303303592;305101431;10;28338,24;UZS
AAAL472841;03004002005014001;11.07.2024;303303592;308876938;10;28338,24;UZS
AAAL472842;03004002005014001;11.07.2024;303303592;302926016;1;28338,24;UZS
AAAL472843;03004002005014001;11.07.2024;303303592;305752968;1;28451,36;UZS
AAAL472844;03004002005014001;11.07.2024;303303592;205235118;4;28338,24;UZS
AAAL472845;03004002005014001;11.07.2024;303303592;302965277;2;28338,24;UZS
AAAL472846;03004002005014001;11.07.2024;303303592;306387313;10;28451,36;UZS
AAAL472847;03004002005014001;11.07.2024;303303592;305169949;5;28451,36;UZS
AAAL472848;03004002005014001;11.07.2024;303303592;303245214;50;28338,24;UZS
AAAL472849;03004002005014001;11.07.2024;303303592;201246408;2;28338,24;UZS
AAAL472850;03004002005014001;11.07.2024;303303592;305169949;5;28451,36;UZS
AAAL472851;03004002005014001;11.07.2024;303303592;301679048;6;28451,36;UZS
AAAL472852;03004002005014001;11.07.2024;303303592;304126203;10;28451,36;UZS
AAAL472853;03004002005014001;11.07.2024;303303592;308668404;4;28451,36;UZS
AAAL472854;03004002005014001;11.07.2024;303303592;306599247;4;28451,36;UZS
AAAL472855;03004002005014001;11.07.2024;303303592;307544726;10;28451,36;UZS
AAAL472856;03004002005014001;11.07.2024;303303592;309257661;3;28338,24;UZS
AAAL472857;03004002005014001;11.07.2024;303303592;306797071;5;28451,36;UZS
AAAL472858;03004002005014001;11.07.2024;303303592;201077325;10;28451,36;UZS
AAAL472859;03004002005014001;11.07.2024;303303592;303242069;110;28451,36;UZS
AAAL472860;03004002005014001;11.07.2024;303303592;309185364;2;28451,36;UZS
AAAL472861;03004002005014001;11.07.2024;303303592;305890780;10;28338,24;UZS
AAAL472862;03004002005014001;11.07.2024;303303592;300026844;10;28451,36;UZS
AAAL472863;03004002005014001;11.07.2024;303303592;304494712;110;28451,36;UZS
AAAL472864;03004002005014001;11.07.2024;303303592;202937661;2;28338,24;UZS
AAAL472865;03004002005014001;11.07.2024;303303592;307692109;5;28338,24;UZS
AAAL472866;03004002005014001;12.07.2024;303303592;302128669;6;28451,36;UZS
AAAL472867;03004002005014001;12.07.2024;303303592;310489454;50;28338,24;UZS
AAAL472868;03004002005014001;12.07.2024;303303592;206997166;4;28451,36;UZS
AAAL472869;03004002005014001;12.07.2024;303303592;309874615;10;28451,36;UZS
AAAL472870;03004002005014001;12.07.2024;303303592;206783963;1;28451,36;UZS
AAAL472871;03004002005014001;12.07.2024;303303592;310102405;30;28451,36;UZS
AAAL472872;03004002005014001;12.07.2024;303303592;309455850;10;28338,24;UZS
AAAL472873;03004002005014001;12.07.2024;303303592;302478344;5;27597,92;UZS
AAAL472874;03004002005014001;12.07.2024;303303592;306025027;1;28451,36;UZS
AAAL472875;03004002005014001;12.07.2024;303303592;301251272;3;28338,24;UZS
AAAL472876;03004002005014001;12.07.2024;303303592;309912242;10;28338,24;UZS
AAAL472877;03004002005014001;12.07.2024;303303592;308751420;4;28451,36;UZS
AAAL472878;03004002005014001;12.07.2024;303303592;305816388;10;28338,24;UZS
AAAL472879;03004002005014001;12.07.2024;303303592;301563913;30;28338,24;UZS
AAAL472880;03004002005014001;12.07.2024;303303592;309009146;10;28338,24;UZS
AAAL472881;03004002005014001;12.07.2024;303303592;309009146;5;28451,36;UZS
AAAL472882;03004002005014001;12.07.2024;303303592;304338500;20;28338,24;UZS
AAAL472883;03004002005014001;12.07.2024;303303592;307998232;2;28338,24;UZS
AAAL472884;03004002005014001;12.07.2024;303303592;308749896;2;28451,36;UZS
AAAL472885;03004002005014001;12.07.2024;303303592;300913968;2;28451,36;UZS
AAAL472886;03004002005014001;12.07.2024;303303592;304982714;1;28338,24;UZS
AAAL472887;03004002005014001;12.07.2024;303303592;201893933;4;28338,24;UZS
AAAL472888;03004002005014001;12.07.2024;303303592;310839714;10;27597,92;UZS
AAAL472889;03004002005014001;12.07.2024;303303592;302985331;5;28338,24;UZS
AAAL472890;03004002005014001;12.07.2024;303303592;310763675;10;28338,24;UZS
AAAL472891;03004002005014001;12.07.2024;303303592;201237821;10;28338,24;UZS
AAAL472892;03004002005014001;12.07.2024;303303592;306593034;4;28451,36;UZS
AAAL472893;03004002005014001;12.07.2024;303303592;303242069;50;28451,36;UZS
AAAL472894;03004002005014001;12.07.2024;303303592;303296982;5;28338,24;UZS
AAAL472895;03004002005014001;12.07.2024;303303592;200650745;10;28451,36;UZS
AAAL472896;03004002005014001;12.07.2024;303303592;310029179;4;28338,24;UZS
AAAL472897;03004002005014001;12.07.2024;303303592;200575403;5;28451,36;UZS
AAAL472898;03004002005014001;12.07.2024;303303592;204180670;10;28338,24;UZS
AAAL472899;03004002005014001;12.07.2024;303303592;305101431;5;28338,24;UZS
AAAL472900;03004002005014001;12.07.2024;303303592;303307223;10;28338,24;UZS
AAAL472901;03004002005014001;12.07.2024;303303592;310489454;2;28338,24;UZS
AAAL472902;03004002005014001;12.07.2024;303303592;207226554;5;28451,36;UZS
AAAL472903;03004002005014001;12.07.2024;303303592;307998232;2;28451,36;UZS
AAAL472904;03004002005014001;12.07.2024;303303592;310152914;10;28338,24;UZS
AAAL472905;03004002005014001;12.07.2024;303303592;305268549;10;28338,24;UZS
AAAL472906;03004002005014001;12.07.2024;303303592;306711764;5;28451,36;UZS
AAAL472907;03004002005014001;12.07.2024;303303592;200038405;10;28451,36;UZS
AAAL472908;03004002005014001;13.07.2024;303303592;300494873;2;28338,24;UZS
AAAL472909;03004002005014001;13.07.2024;303303592;302151056;5;28451,36;UZS
AAAL472910;03004002005014001;13.07.2024;303303592;303296982;5;28338,24;UZS
AAAL472911;03004002005014001;13.07.2024;303303592;200476201;20;28338,24;UZS
AAAL472912;03004002005014001;13.07.2024;303303592;302371638;19;28451,36;UZS
AAAL472913;03004002005014001;13.07.2024;303303592;204361073;10;28451,36;UZS
AAAL472914;03004002005014001;13.07.2024;303303592;301516914;2;28338,24;UZS
AAAL472915;03004002005014001;13.07.2024;303303592;308051406;2;28451,36;UZS
AAAL472916;03004002005014001;13.07.2024;303303592;302646222;5;28451,36;UZS
AAAL472917;03004002005014001;13.07.2024;303303592;201313878;5;28451,36;UZS
AAAL472918;03004002005014001;13.07.2024;303303592;204172443;10;28338,24;UZS
AAAL472919;03004002005014001;13.07.2024;303303592;310489454;10;28338,24;UZS
AAAL472920;03004002005014001;13.07.2024;303303592;307623287;2;28451,36;UZS
AAAL472921;03004002005014001;13.07.2024;303303592;302979608;5;28451,36;UZS
AAAL472922;03004002005014001;13.07.2024;303303592;302965277;10;28338,24;UZS
AAAL472923;03004002005014001;13.07.2024;303303592;306915858;5;28451,36;UZS
AAAL472924;03004002005014001;13.07.2024;303303592;307723811;10;28338,24;UZS
AAAL472925;03004002005014001;13.07.2024;303303592;310716692;2;28451,36;UZS
AAAL472926;03004002005014001;13.07.2024;303303592;310846096;6;27597,92;UZS
AAAL472927;03004002005014001;13.07.2024;303303592;304968477;3;28338,24;UZS
AAAL472928;03004002005014001;13.07.2024;303303592;306915858;3;28451,36;UZS
AAAL472929;03004002005014001;13.07.2024;303303592;311238789;6;28338,24;UZS
AAAL472930;03004002005014001;13.07.2024;303303592;307719221;5;28451,36;UZS
AAAL472931;03004002005014001;13.07.2024;303303592;302586274;5;28338,24;UZS
AAAL472932;03004002005014001;13.07.2024;303303592;304309970;10;28338,24;UZS
AAAL472933;03004002005014001;13.07.2024;303303592;305120449;10;28451,36;UZS
AAAL472934;03004002005014001;13.07.2024;303303592;308745435;10;28338,24;UZS
AAAL472935;03004002005014001;13.07.2024;303303592;309205694;5;28338,24;UZS
AAAL472936;03004002005014001;13.07.2024;303303592;307998232;10;28338,24;UZS
AAAL472937;03004002005014001;13.07.2024;303303592;309988916;10;28338,24;UZS
AAAL472938;03004002005014001;13.07.2024;303303592;308343674;2;28451,36;UZS
AAAL472939;03004002005014001;13.07.2024;303303592;309864951;10;27597,92;UZS
AAAL472940;03004002005014001;13.07.2024;303303592;207160607;10;28451,36;UZS
AAAL472941;03004002005014001;13.07.2024;303303592;307998232;10;28338,24;UZS
AAAL472942;03004002005014001;13.07.2024;303303592;303176332;3;28451,36;UZS
AAAL472943;03004002005014001;15.07.2024;303303592;308395792;3;28338,24;UZS
AAAL472944;03004002005014001;15.07.2024;303303592;308395792;7;28451,36;UZS
AAAL472945;03004002005014001;15.07.2024;303303592;200191408;5;28338,24;UZS
AAAL472946;03004002005014001;15.07.2024;303303592;307739933;10;28451,36;UZS
AAAL472947;03004002005014001;15.07.2024;303303592;200180832;10;28338,24;UZS
AAAL472948;03004002005014001;15.07.2024;303303592;306611857;5;28451,36;UZS
AAAL472949;03004002005014001;15.07.2024;303303592;307808467;10;27488,16;UZS
AAAL472950;03004002005014001;15.07.2024;303303592;203674174;2;28451,36;UZS
AAAL472951;03004002005014001;15.07.2024;303303592;207145710;10;28451,36;UZS
AAAL472952;03004002005014001;15.07.2024;303303592;305492857;10;28451,36;UZS
AAAL472953;03004002005014001;15.07.2024;303303592;309418144;30;28338,24;UZS
AAAL472954;03004002005014001;15.07.2024;303303592;305720517;5;28451,36;UZS
AAAL472955;03004002005014001;15.07.2024;303303592;306733720;4;28451,36;UZS
AAAL472956;03004002005014001;15.07.2024;303303592;308453174;6;28338,24;UZS
AAAL472957;03004002005014001;15.07.2024;303303592;305743599;10;28451,36;UZS
AAAL472958;03004002005014001;15.07.2024;303303592;307998232;2;28338,24;UZS
AAAL472959;03004002005014001;15.07.2024;303303592;305458730;6;28451,36;UZS
AAAL472960;03004002005014001;15.07.2024;303303592;307193665;5;28338,24;UZS
